,investment_id,0,1,2,3,4,5,6,7,8,9
1885,2054,0.0202811184802575,0.0148205417672302,0.0135732696977117,0.0148496800538068,0.8399127389650061,0.0156339125590931,0.016682696331614,0.0188782662786482,0.0215855556843838,0.0237822201822481
1886,2055,0.023169914236498,0.0142649268092989,0.0132822368539211,0.0142672841619973,0.8463172137482291,0.0149244224148893,0.0159151687497592,0.0179888954255156,0.0188744161180501,0.020995521481841
1887,2056,0.0364129885398401,0.047672459398145,0.0441235394199285,0.0508537664226412,0.4030979475548751,0.0583564172958207,0.0646901731927201,0.0746623237715368,0.0983806859653821,0.1217496984391098
1888,2057,0.020043033025295,0.0137751742665585,0.0125064349049435,0.0136535014468247,0.8540685255660921,0.0140919930973426,0.0148595978928667,0.0165283628234428,0.0196610361556785,0.0208123408209548
1889,2058,0.0317206997417736,0.0261374446214654,0.024103477348567,0.0265635360568423,0.7105486865034185,0.0285340109117646,0.0309015718060455,0.0357079406992273,0.039788717813178,0.0459939144977172
1890,2059,0.04901381670458,0.0408884334829884,0.0372817779335553,0.0412060761651209,0.5547983896697298,0.0438300302742498,0.0468748839758265,0.0530711547805073,0.0633313532345255,0.0697040837789162
1891,2060,0.0265546239370507,0.0322993950354245,0.0292660342172978,0.0333379509405852,0.6043900690398666,0.0374752885512567,0.0401344121855952,0.044640140289571,0.0628634653277047,0.0665800406605186
1892,2061,0.0278825711630708,0.0194737906428268,0.0176571637412332,0.0193002737375428,0.7940026194207003,0.0199107915106096,0.0209841141215241,0.0233171216899509,0.0279656188161121,0.0295059351564289
1893,2062,0.0047520144446543,0.0032707150532921,0.0030168348237482,0.0032801785166954,0.9645269895887764,0.0034625102642956,0.003704392511349,0.0042112196902627,0.004618579937837,0.0051565651690884
1894,2063,0.0511741152070091,0.0382716621035431,0.0344904691123309,0.0378903616256373,0.5976256280469175,0.0390890633164652,0.0410511897180124,0.04532627599734,0.0565512205673483,0.0585300143053956
1895,2064,0.0138455805681156,0.0099163872317678,0.0090230371883117,0.0098722150798495,0.8942581010192983,0.0102679507182094,0.0108736389955923,0.0121658115320039,0.0143692867856096,0.0154079908812414
1896,2065,0.0632801388337052,0.0440406096242659,0.0394104178323846,0.0431199620441204,0.5430876781152896,0.0440568759012853,0.0457837287154508,0.049846197710057,0.0636613360244559,0.0637130551989851
1897,2066,0.0376526511745994,0.0258298699134514,0.0233450734546308,0.0255008421784809,0.7281874664162578,0.0262046460897752,0.027503355660525,0.0303822645870826,0.0369512430238619,0.0384425875013346
3476,2067,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1898,2069,0.0091631203973637,0.0065300126981567,0.0059646213467275,0.0065190104631724,0.9300273758564072,0.0067996153682544,0.0072269243731975,0.0081310203371357,0.009408234817221,0.0102300643423633
1899,2070,0.0512168292526376,0.030059242883432,0.0278291975463211,0.0298770983748549,0.6758501689051136,0.0312935974739639,0.0331538903878369,0.03713188115544,0.0399750699996846,0.0436130240207151
1900,2071,0.0404759480158911,0.0273993601619919,0.0247363175299098,0.0270015429209907,0.7119684519144128,0.0277430588174489,0.0290671268658081,0.0320332018495373,0.0391076746807832,0.0404673172432258
1901,2072,0.0660531933852367,0.0476322572628639,0.0425638543370222,0.0466769104606437,0.507763764615029,0.0475386128022394,0.0493927812595811,0.05373070587831,0.0694419434148318,0.0692059765842418
1902,2073,0.0339570591914885,0.0223744249769737,0.0205315089888667,0.0222980138141235,0.7600094319067598,0.0232100740816769,0.0246581877984031,0.0277458135964236,0.0311791609881126,0.0340363246571711
1903,2074,5.91491617063955e-309,5.03560014460706e-309,4.79797467473618e-309,5.219281598203644e-309,1.0,5.98588395578013e-309,6.663876650232174e-309,8.053018279993395e-309,7.422540129667413e-309,9.36603921054136e-309
1904,2075,0.0406913281934435,0.0324342578986284,0.0297907160151652,0.0327571879274851,0.6428360765234523,0.0352884953913649,0.0379495339535973,0.0434049027052077,0.0492600568618076,0.0555874445298477
1905,2076,0.0314935299144107,0.0221610571099347,0.0200760372661864,0.0219567910381019,0.7656431422468556,0.0226747918522152,0.0238833042032839,0.0265132005031005,0.031964957454025,0.0336331884118858
1906,2077,4.237314170689984e-309,7.80332106783496e-309,8.27518318569872e-309,9.619954911640384e-309,1.116601888402583e-308,1.6887101699193523e-308,3.224393395141485e-308,1.0,1.49350586810613e-308,4.508777203029737e-308
1907,2078,0.053784311982374,0.0424999011663999,0.0383486061161279,0.0422765021932426,0.5500944737104986,0.0439492841483573,0.0463225916930634,0.0513619479024322,0.0642599094129025,0.0671024716746012
1908,2079,0.0188077623990485,0.0136186065168386,0.0123880073939631,0.0135643347362414,0.854755692211272,0.0141148848591216,0.0149511995506676,0.0167313309001924,0.0198169657036794,0.0212512157289751
1909,2080,0.0800265002903879,0.0618798025929596,0.0544836524835868,0.0599658031405926,0.3760655352079784,0.0606129463278796,0.062077454482604,0.0661233526857824,0.0924284978707744,0.0863364549174539
1910,2081,0.0320950617560208,0.02275752751129,0.020615435936404,0.0225567251799108,0.7590596281994263,0.0233448073594114,0.0245958109373511,0.0273125861143415,0.0329628639493226,0.0346995530565211
1911,2082,0.0314193966938029,0.0231277790142277,0.0209882303930896,0.0230139504821787,0.7538761893791146,0.0239434158579874,0.0253186202282198,0.0282521168547776,0.0339427519686566,0.0361175491279448
1912,2083,0.0588127880993141,0.0409388870315303,0.0367378949155655,0.0401928777523826,0.5737658080065136,0.0410869652757532,0.042828098628948,0.0468317355695576,0.059029232955166,0.0597757117652687
1913,2084,0.0282983494142497,0.0201827856308571,0.0183040989849231,0.0200332371030615,0.7862151429166115,0.0207058893276769,0.0218488784332289,0.0243151464379196,0.029198804007905,0.0308976677435664
1914,2085,0.0559983801767592,0.0394155891840034,0.0354110665670087,0.0387604304838852,0.5881598196222562,0.039804168648108,0.041556737297711,0.0455392116408689,0.0571679238016946,0.0581866725777044
1915,2086,0.0493215505857126,0.0583138275475644,0.0514813363269333,0.0585836240946353,0.3859839058891338,0.0610537494140767,0.0630392418112708,0.0667432374530964,0.107684846996996,0.0977946798805803
1916,2087,0.0104631911003958,0.0105296883143418,0.0096481300481054,0.0108240084286721,0.8804432162582931,0.0118328279524897,0.0128454877368834,0.0147674041261763,0.0179552783708733,0.0206907676637688
1917,2088,0.011458898156641,0.0087317716367837,0.0080762826721487,0.0088391174548874,0.9039426909519412,0.0094537937088657,0.0102135910515757,0.0117766136020227,0.0127947305933154,0.0147125101718181
1918,2089,0.0567330128388948,0.0375786311505816,0.0336441068708419,0.0366961987651043,0.6085495340830572,0.0376608683450086,0.0390780668135763,0.0424834710653941,0.053800187857854,0.0537759222096866
1919,2090,0.0193554222386934,0.0143462059876214,0.0131038669780494,0.0143579432131272,0.8454045203241913,0.0151018580593567,0.0160838406639326,0.0181423703790023,0.0210742378279686,0.0230297343280565
1920,2091,7.14433208101408e-309,4.511492469268613e-309,4.223036535159137e-309,4.53008484496311e-309,1.0,4.764916176903533e-309,5.10060169512461e-309,5.79363506045364e-309,5.94070456065286e-309,6.686319624985434e-309
1921,2092,0.0250954164550157,0.0179312543437672,0.0162756597849629,0.0178129125432895,0.8097762047732592,0.0184338333869778,0.0194699005620911,0.0216979385428241,0.0259510727099467,0.0275558068978656
1922,2095,0.0546696997806539,0.0383868631935566,0.0345141358614767,0.0377733540079421,0.5988047925716772,0.038739799230896,0.0404775168177401,0.0444082920442835,0.0555303691282358,0.0566951773635375
1923,2096,0.0097853704595407,0.0184296050333601,0.0184524762732855,0.0221057049012886,0.0352938285948597,0.0350242672948242,0.0534743445801082,0.0742470635952677,0.0531565347427353,0.6020276967981136
1924,2097,0.0352241327406463,0.0268143312272396,0.0243714865042853,0.0267739857338468,0.7125665687515182,0.0281014728995588,0.0298107386730027,0.033406624952967,0.0399782638023321,0.0429523947146028
1925,2098,0.0640203976904381,0.0450736272123202,0.0403400644873131,0.0441717175818248,0.5330113359861793,0.0450175329560548,0.0468116506654286,0.0510014174728459,0.0652063042305092,0.0653459517170854
1926,2100,0.0689373106278392,0.051160539511669,0.0456066686212285,0.0500932028050277,0.4718421672609352,0.0512445119628297,0.0531478815847852,0.0576442511091996,0.075655027803633,0.0746684387128523
3495,2101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1927,2102,0.0472115870562018,0.0349701812805512,0.0315714995477752,0.0346574712350244,0.6315786048665609,0.0357596746655969,0.0376144899101612,0.0416367570189461,0.0514154220887033,0.0535843123304785
1928,2103,0.067887394440572,0.0479004381579326,0.0427472246623913,0.0468148950728148,0.5055713141147331,0.0476867010791791,0.0494353899971088,0.0536254215309631,0.0695205575117939,0.068810663432511
1929,2104,0.0602339331614506,0.0428835565702332,0.0384564679372258,0.0421333902317847,0.5541596349990559,0.0430419413494687,0.0448725074728795,0.049060717509322,0.0622342362979267,0.0629236144706524
1930,2105,0.0103560004171366,0.0077748032603879,0.0073641098097085,0.0079603257762993,0.913486533436582,0.0086809802295506,0.0095114625365837,0.011194869674438,0.0107486748675862,0.0129222399917267
1931,2106,0.0488419297883157,0.0366335211450379,0.0330680078317904,0.0363304234865233,0.6139097673082741,0.0375122053219113,0.0394721369941397,0.0437059816072177,0.0541144714723588,0.0564115550444309
1932,2107,4.93384467158029e-309,1.1182877333866674e-308,1.144176407933029e-308,1.443619697657612e-308,1.3125779817710515e-308,2.4543348434464543e-308,3.2832764571410723e-308,2.5227415530361474e-308,3.413301014608669e-308,1.0
1933,2108,0.0404121326141805,0.0275636118511057,0.0248879518144701,0.0271778200366183,0.7099397628805244,0.0279774217050966,0.0293255848832977,0.032336080766706,0.0394814794475357,0.0408981540004646
1934,2109,0.0427127588790293,0.0324011283306761,0.029352421409524,0.0322592536355716,0.6559271701009325,0.0335049706218224,0.0354130230565716,0.0394652265698212,0.04805400748239,0.0509100399136605
1935,2110,0.0403485750897769,0.0324554562738974,0.0298546062460123,0.0328521273675118,0.6424630628423872,0.0352507196112659,0.0380041459111188,0.0436271776873522,0.049174436249569,0.0559696927211081
1936,2111,0.0550106636323177,0.0396084752352494,0.0356142108357901,0.0390406201687217,0.586446378073893,0.0399725468759036,0.0418120984903285,0.0459277785471104,0.0576256346084011,0.0589415935322838
1937,2112,0.053198557302424,0.0393451059601306,0.035423948912164,0.0388930949646042,0.5877056495845382,0.0399707922794531,0.0419151343718904,0.0461885162420824,0.0578088536207447,0.059550346761968
1938,2113,0.036536872855448,0.0270741997747935,0.0245357404542987,0.0269194239869006,0.7122012141199927,0.0280191006777143,0.0295926180479088,0.0329577664438268,0.0399108114024329,0.0422522522366831
1939,2114,0.0584519516868529,0.0446573462720564,0.0401195902774616,0.0441453638428507,0.5327612154251519,0.0454343490685528,0.047588025013205,0.052316333431931,0.0665195684365931,0.0680062565453445
1940,2117,0.0752108278084471,0.0571337926469592,0.0506410180840545,0.0556912674870525,0.415653815422964,0.0568102385311985,0.0585847561475299,0.0630126934627134,0.0852381365996211,0.0820234538094596
1941,2118,0.0489561363595801,0.0348083799855168,0.0313675487101179,0.0343481355696566,0.6345278955268706,0.0353680108010247,0.037062128178392,0.040826528448283,0.0505799914851803,0.0521552449353777
1942,2119,0.0597332406398963,0.042639183893575,0.0382385852842236,0.0419012473769285,0.5566410737650419,0.042814328959798,0.0446412354058212,0.0488153362794896,0.0619364806619691,0.0626392877332565
1943,2120,0.0205395312345088,0.0145000765058762,0.0131709876905383,0.0144020858936269,0.8460806027273422,0.014904590210181,0.015744943143623,0.0175543035913205,0.0208879019914023,0.0222149770115803
1944,2121,0.0366368957804958,0.0262431574223189,0.0237471860501125,0.0260040906827436,0.7225563571017067,0.0268938883438439,0.0283161331952831,0.031407596466979,0.0381598693671025,0.0400348255894136
1945,2122,4.844273450275795e-309,8.94456669934826e-309,9.068660027829253e-309,1.0790604598940564e-308,1.644689042269269e-308,1.7477264648763806e-308,2.827535878395432e-308,4.711489063526483e-308,2.3318521981990915e-308,1.0
1946,2123,0.0085522205909377,0.0063901722550976,0.0060364090201999,0.0065333440479683,0.9289267771780836,0.0071101877684524,0.0077794529519322,0.0091406789612996,0.0088861991679796,0.0106445580580488
1947,2124,1.0,5.18979102997003e-309,4.55220534434438e-309,4.725517585154787e-309,1.172540228694343e-308,4.34488687393599e-309,4.249086899147014e-309,4.28094697451777e-309,5.604899813566e-309,5.048626599111056e-309
1948,2125,0.0369509797786615,0.0265814885511351,0.0240551749437626,0.0263477427248892,0.718793229364764,0.0272774296377631,0.0287274713730709,0.0318742243354662,0.0387312535885163,0.0406610057019706
1949,2126,0.0170761099817926,0.0466488713249158,0.049110848052718,0.0656675824040269,0.0399512321541193,0.1273419856548747,0.1168536541760329,0.0702669446148027,0.1430932108722886,0.3239895607644279
1950,2127,0.0029386636628631,0.0064974638964643,0.0065261685222673,0.0082089688549523,0.0081316038283777,0.0128457485821929,0.0161880271269282,0.0136224806805933,0.0218177113500502,0.9032231634953104
1951,2128,4.240633088632983e-309,9.919339425424793e-309,1.113414785849159e-308,1.3517374689091743e-308,9.43343761910444e-309,3.6285687072586124e-308,1.0,3.0536206241875156e-308,1.7455638201274005e-308,3.3147115885108657e-308
1952,2129,0.0634016196409754,0.050278770143996,0.0450338651008453,0.0496760456664701,0.4752706018897457,0.0512076989613607,0.0535194782536158,0.058606785595397,0.0761170343544008,0.076888100393193
1953,2131,0.0395047363372228,0.0192217844163883,0.0176911686836778,0.0188263637217781,0.7925696766240525,0.0194466071488303,0.0202764238668662,0.0221869337298905,0.0245637075229703,0.0257125979483226
1954,2132,0.0369112687679758,0.0277334522809971,0.0251542068011733,0.0276183861571193,0.7042070039367209,0.0288609283218595,0.0305277613020303,0.0340684432512486,0.0411498046085865,0.0437687445722883
1955,2133,0.0363620535652095,0.0238447016229117,0.022273438807784,0.0239980013553548,0.7413945117167581,0.0253362463120299,0.0272121135717784,0.0310898162261971,0.0320792072427768,0.0364099095791991
1956,2134,0.0519352604661769,0.0413637570550874,0.0373994845261851,0.0412413917581483,0.5595102571168259,0.0431223342477294,0.0455704337810962,0.0507190727690809,0.0628606968860088,0.0662773113936605
3544,2135,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1957,2136,0.0384218765627061,0.0315907659899908,0.0290536041811374,0.0320219964141115,0.6506160683310566,0.0345135290877542,0.037248344641995,0.0428088122701094,0.0484381023050857,0.055286900216053
1958,2137,0.0265311747975218,0.0203264277568991,0.0191820453993287,0.0208230621262758,0.7726338255164682,0.022733120252673,0.0249421448400376,0.0294488412838743,0.0286980950432643,0.0346812629836566
1959,2138,0.0395693609208498,0.0308331481159733,0.0280657841581207,0.0308794483183984,0.6685313639801095,0.0324278155403449,0.0344996907736717,0.0388116016409088,0.0462446704875172,0.0501371160641052
3471,2139,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1960,2140,0.0146008300519192,0.03217970807516,0.0336896836970435,0.041305421655448,0.0420529583738522,0.0815903405903968,0.1600252362656745,0.1388054749288975,0.0889807742754983,0.330294050748395
1961,2141,0.0549352798538591,0.0451811093656292,0.0406293601447854,0.0449219852827243,0.5231850500892027,0.046706899216542,0.0491066040176095,0.0541936070763233,0.069528816600104,0.07161128835322
1962,2142,8.892807899451577e-309,4.523804680725643e-309,4.17751756061975e-309,4.44929381748736e-309,1.0,4.594992993985886e-309,4.810695783158916e-309,5.2932389640253e-309,5.78083262350854e-309,6.12129573665124e-309
1963,2143,0.0523093574968597,0.0373113033107172,0.0335843644767273,0.0367906455908949,0.6097678149088966,0.0377003072675841,0.0394654441820403,0.0434051417939302,0.054110867665862,0.0555547533064873
1964,2144,0.0580928253266392,0.0454841804883049,0.0408960803665531,0.0450706016327805,0.5226655544669514,0.046518399729117,0.0488145289565695,0.0537829529681134,0.0684050419691307,0.0702698340958396
